3.139670734532584717e-03 8.341515906558978344e-01 1.006443471693154734e-01 5.248320667549313256e-01 8.777081360709559910e-02 6.719413715391520103e-02 6.914798618433940502e-01 4.913481831005102052e-01 2.922367012185027590e-01 7.109596338577052199e-01 6.750128766826901661e-03 9.887143576057214611e-01 2.989660623121370708e-02 9.633243721088226019e-01 4.688363140805577034e-01 5.917927499046848894e-01 5.689809083634118636e-01 3.889869286445677421e-01 6.691714082568890332e-01 9.891462383973470551e-01 6.648465564860440713e-01 5.885989416013872599e-01 5.249157853950746633e-01 3.025598480367587273e-01 6.493208615648812243e-01 8.437960997718063627e-01 3.212950856700348412e-01 7.210137934815238347e-01 1.078439451724855225e-01 7.124872018681812635e-01 1.367459847226001335e-01 6.542989860327781404e-01 6.461327651430691654e-01 1.328194609164730089e-01 1.254095298508697276e-01 6.410243718520103329e-02 8.484927926162415535e-01 6.523311895047907427e-01 4.974810463362350221e-01 6.612973673616622250e-01 6.677712360536843805e-01 3.916518307540562960e-01 5.731152155384240388e-01 2.659387282639712469e-01 8.955369989168798783e-01 5.485178980373532909e-01 6.876969108303210287e-01 5.260762835910538504e-01 8.421066646199704131e-02 6.496873614334616187e-01 4.634928028408218381e-01 4.913218931756466734e-01 7.226034447511531233e-01 5.679376749528776136e-01 6.722907488329694647e-01 1.318090804641334213e-01 6.171495431451404778e-01 6.773626904275797944e-01 8.425288259686694037e-01 5.082181153400922025e-01 5.879754108075074814e-02 6.641510104267267511e-01 2.191023897018617994e-01 8.343243857286967158e-01 2.663813649283189866e-01 7.980347338389092160e-01 9.820495768250225854e-01 3.731465748841710228e-01 2.027140343105575671e-01 9.450964360611663340e-01 7.761148466319338635e-01 2.306596780500159705e-01 1.944405746925181866e-02 7.838936534534481915e-01 7.723545147395960431e-01 6.695860850152132171e-01 6.241708145047633050e-01 1.182195351339454525e-01 9.513238856212297145e-01 1.647235514523776034e-01 8.703701205781340100e-01 9.385143348592732693e-01 2.236089001390613173e-01 1.680479082490096143e-01 8.869124705087503280e-01 5.747035582001380760e-02 9.642609034987718042e-01 2.872995943024887477e-01 7.540641308408518872e-01 4.453785491335344737e-01 3.792268856501257446e-01 4.889898079641271655e-01 1.061917347169561987e-01 7.204823241207851670e-01 1.334364360319012510e-01 3.789932959916928468e-01 3.386544186515993982e-01 2.561230918003060131e-01 3.165049644660716810e-01 7.677448892059168806e-02
7.455118615199227694e-01 1.464900837772808995e-01 2.562323784346542954e-02 2.496661167718455809e-01 2.767177062191860104e-01 2.064626632858257427e-02 7.811838919997587949e-01 6.838740558462019781e-02 6.813593468957996890e-01 8.988482203769340151e-01 5.927551504325420106e-01 2.315688499245978083e-01 3.081803273614536209e-02 8.174636251368813111e-01 9.638067632646807326e-01 6.497625796448308622e-01 3.222113795303299666e-01 7.071131306569725661e-01 7.011869758560751453e-01 8.204635111681535253e-01 1.592715780463431763e-01 2.247031012236133662e-01 6.707429386461422061e-01 1.124244523718098687e-01 5.770138372724850084e-01 2.334151305845025837e-01 7.034606238802255662e-01 7.734715420156512700e-01 4.474478239667906143e-01 6.303786542227903800e-01 5.657068455439444588e-01 5.295799401664149642e-01 6.887476196130185579e-01 4.007532463049797711e-01 6.560948588979127472e-01 1.745191149797098440e-02 2.311304464207774023e-01 8.006493522653803652e-01 8.562782034523456209e-01 3.724509583531065982e-02 2.617418428960013310e-01 6.690413947498216052e-01 5.203288988348726551e-01 2.630319750106739907e-01 1.704883926942853956e-01 7.481227560087585493e-01 9.505710893645236137e-02 9.326897176470211326e-01 8.507727365546227105e-01 4.026094753799279724e-01 2.855315632447014140e-01 6.904052009723056216e-01 4.618581653776172580e-01 9.492724104957891429e-01 3.414723436332077755e-01 5.486731535705418050e-01 1.360519213278054140e-01 9.691353291828922467e-01 1.370094024330463789e-01 3.873304481867405613e-01 6.359702319440692087e-01 4.245842997245353745e-01 4.024196077936568194e-01 3.089909101344110454e-01 8.793246354578387880e-02 2.438201500649243014e-01 4.691221696529995766e-01 8.382597863732337284e-01 5.681291769676694026e-01 8.679275978421461257e-01 6.801830676227349493e-01 8.772464516183949845e-01 7.555381103551470634e-01 6.574496130888891621e-01 2.525650192718581488e-01 6.039346377528045373e-01 4.232250108703301539e-01 5.669257120393169647e-01 1.131976722502926469e-01 3.767153997594900883e-01 7.151643915408052443e-01 2.440730661149008718e-01 1.093133974051170298e-01 7.402730394131332714e-01 3.568998252691647499e-01 5.228213995113558665e-01 9.617049631588524550e-01 6.301150052223872811e-01 6.301487791570404839e-01 6.379735812244161641e-01 6.415689676550089260e-01 2.491683401907129891e-02 2.017160726757178946e-01 6.084174715920140919e-01 8.685481466161426578e-02 7.338452883921730008e-01 2.718973561833952779e-01 7.162280274961143611e-01 5.018799942341859444e-01 1.150885156181775670e-01
2.959828631718204317e-01 9.494898122442892996e-01 3.295585836827358284e-01 3.219910667567990048e-01 3.842111055967951661e-01 9.974885016311878516e-01 9.946270466367880259e-01 8.278801326583954401e-01 3.610417136563723872e-01 3.387444412304607688e-01 5.560905070213946200e-01 6.367781326158179489e-01 4.601975343521509387e-01 3.433010387209403103e-01 3.721181031082020363e-01 3.839845957670693366e-01 4.029474697737371880e-01 5.050947677298485150e-01 3.656245627755775329e-01 8.425857452043084006e-02 4.218420954190392758e-01 5.494444280579974249e-01 2.090801642361606039e-01 4.051139354545573168e-01 6.787784956965777772e-01 2.789717161342786245e-01 9.005358584368872155e-01 4.596318176569464953e-01 1.687341712396535076e-01 2.454160603916316630e-01 1.056921267567976219e-01 6.465350005638669240e-01 6.157805389100817761e-01 1.351381933202633334e-02 7.433244230034405930e-01 6.709378199710498425e-01 1.541022302594645677e-01 8.223378595298506122e-01 7.635018709689448402e-01 7.758245082048591534e-01 8.853160167448834716e-01 8.063326270160751097e-01 5.321140815843199423e-01 5.654577341527743384e-01 7.807731949470465560e-01 1.649521830885866125e-01 3.434214408786447903e-01 8.961795284218587732e-02 1.768227260526068489e-01 8.567301248775605060e-02 3.145132545411710723e-01 3.524430267862754818e-02 7.131523742524376042e-01 7.829250783274512848e-01 3.518746435117117155e-01 9.743777926698782288e-03 8.867806872154997411e-01 5.290299456517444376e-01 2.347171871707699475e-01 1.518285944142261368e-02 7.252957120894809595e-02 3.521920988133457886e-01 3.878718553527817914e-01 2.282679900451888289e-01 9.317302405125511555e-01 6.039441829248891613e-01 7.409681291092984345e-02 6.592555405517147582e-01 6.429695684215199769e-01 1.681988360930045667e-01 6.710330854531862954e-01 4.023998516320737018e-01 4.279311138335274434e-01 6.881253448855990662e-01 5.472176757942134318e-01 6.981445131503130064e-01 8.246886489011728827e-03 4.334977330281315488e-01 7.142837096698378963e-01 4.173779926940884843e-01 3.369001593586483656e-01 9.244796146025483496e-01 5.576230114233339252e-01 2.520553558360703050e-01 8.679297509845043113e-01 6.806419998264368054e-02 8.268681399056103665e-01 7.995760203401860444e-01 3.512269840752836325e-01 8.157360508362232476e-01 7.645257095451742924e-01 9.468602605880115375e-01 3.331930049496316659e-01 2.599831534726265714e-01 8.959397919290610357e-01 6.073365456905343018e-01 8.722508714604941815e-01 3.950738877140536065e-02 3.215191339569729578e-01 8.959793128729336420e-01
4.425296371109536109e-01 6.398977173494064807e-01 2.563647919199606440e-01 5.839803319247476310e-01 4.279164077121252463e-01 3.518613160575799759e-01 2.448519861371889483e-01 8.227520287234268981e-02 3.532605505047636818e-01 6.020225187129739641e-01 2.205327745328076183e-01 1.207399897130900790e-01 2.924871660733476819e-01 7.310320104124644613e-01 4.266220283748447528e-01 8.237924896080638382e-01 3.273412012267465920e-01 6.615669768061249734e-01 2.907975635663115899e-01 4.248255160796137186e-01 6.474079842236648563e-01 6.144208705269424975e-01 8.828384232532159315e-01 7.682319667229252635e-01 6.101259078408325376e-01 5.788239724468737801e-01 5.443515082501055868e-01 4.864591701561753467e-01 1.014824290316561628e-01 6.632601037436282043e-01 9.802449743846175512e-02 5.266536809835073996e-01 7.485103435403930305e-01 7.353462590149921763e-01 8.869625392144115938e-01 2.076441147033614154e-01 3.107964569935249832e-01 5.940338707155208287e-01 4.497882910138427670e-01 6.538895041984729151e-01 2.382592966002415880e-01 9.751466302190870961e-01 1.918448955882793294e-01 7.820699663251918787e-01 1.432005996398950654e-01 1.309734040676662215e-01 7.560573188339075879e-01 3.012145914050121664e-01 6.819057635957397334e-01 4.466058243703904251e-01 6.120100497263590844e-01 3.355643308888432985e-01 5.264422708057834299e-01 4.531629366117221336e-01 6.598160630477054589e-01 5.777414301652892270e-01 2.992391377866702173e-01 6.903728097064226743e-01 4.003562563130886875e-01 4.323338607923138399e-01 5.431814263387434449e-01 5.471389397741427407e-01 8.489102251686758693e-01 8.453622174577481996e-01 7.858017600279448844e-01 6.737344797967976806e-01 9.622797300032003287e-01 5.241201854402580684e-01 8.114057046822171770e-01 5.732185386319296194e-01 6.090814357348365293e-01 4.177465626387211195e-03 8.377347440580151794e-01 1.762789019509350963e-01 7.597571588889697747e-01 5.927695532323719041e-01 1.641980577949082587e-01 9.979664937575632999e-01 8.723503919004728102e-01 8.260855945165920255e-01 4.280762117937992883e-01 3.882339937474256208e-01 4.564865582534578525e-01 6.742984349674434608e-01 5.455987340261940766e-01 4.515310621281791725e-01 2.546775282704740739e-01 4.363954979801042411e-01 1.124352665619943181e-01 8.374951874526878060e-01 6.255719506424496368e-01 9.846550879828077640e-01 9.520835977122026339e-01 4.795220670664557261e-02 8.300219712653155169e-01 9.076793203812750788e-01 5.873337930464966883e-01 7.410938128181907558e-01 3.462101030228499354e-01 4.489164052579033282e-01
3.392681624859563705e-01 6.400645677416579860e-01 5.008206324417980859e-01 9.850327260701520204e-01 2.836920469595760608e-01 8.926526136113001053e-01 7.618101836921336023e-01 5.074663704864282865e-01 8.903639248295815989e-01 7.617818683661704560e-01 4.639836476540790677e-01 3.648348879087146557e-01 1.664244753382890796e-01 1.474752098397766886e-01 4.545441278783182160e-01 4.714996873864304439e-01 7.422157226093473170e-02 9.807573352980618608e-01 7.614659106513442799e-01 9.095837520495460016e-01 3.357588114954436209e-01 5.570916055643516662e-01 7.909452646101519102e-01 9.195953534282841346e-01 6.526195428811261134e-01 9.677554539978456827e-01 7.506727169768968588e-01 2.261546058225200051e-01 5.066392350817663370e-01 3.576611498752616525e-01 1.319455278323637959e-01 5.461626182356882353e-01 9.044512937139586040e-01 3.754674775423239019e-03 8.539179276072573765e-01 5.507996662713949831e-01 4.342479003010448757e-01 3.772671869427912661e-01 7.168093073950029259e-01 9.448430660614085541e-01 3.307638867734818966e-02 8.137911201976769648e-01 9.312408604419011304e-01 7.210484406441004523e-01 4.151016729847700759e-02 3.243742938646726470e-01 5.467475704542508197e-01 9.152976208760187360e-01 9.427662463437763707e-01 9.037323034847178915e-01 7.579724522627825367e-01 2.738664376081745289e-02 6.947985395638123229e-02 8.301588745741752540e-01 6.338399563678763782e-01 8.500730199904199536e-01 8.606501753433823954e-01 9.593861920310010616e-01 9.860882166345450450e-01 7.020287397480606817e-01 8.051713279954630931e-02 9.489603625269191767e-01 3.265023351852663902e-01 3.199962021642620558e-01 1.851009356681265761e-01 2.383698717012852075e-01 5.130569049814392990e-01 5.107097916752187938e-01 7.657608990855953035e-01 1.651619861581095083e-01 1.211259499598812406e-01 7.711583089078871689e-01 2.420689682169019363e-01 8.092025257668500338e-02 9.071560554277003918e-01 8.474779048237595092e-01 7.399017581804057109e-01 5.724239847568113326e-01 8.249809255569390265e-01 9.667129284911957221e-02 8.453627169246163975e-01 1.765528356427261691e-01 6.573923080782546613e-01 5.901012753226578811e-01 9.994597059277890994e-01 1.625437740388570029e-01 9.070530132731018380e-01 6.644112110978142027e-01 2.700547353082362045e-01 4.060245851404100659e-01 9.630819425842501724e-01 4.573072091046644916e-01 5.586875918277118824e-01 6.054520046422712243e-01 5.615593292220927291e-01 3.327445179162291655e-02 4.177606091964199964e-01 2.200240537329765100e-01 3.601321507769957853e-01 9.064981780271413880e-01
1.375869933052153993e-01 6.785501141899463740e-01 4.461186168437558663e-02 5.823281971969779258e-01 4.663769633064349662e-01 5.512978233006341489e-01 6.014180025059936430e-01 9.250919126159744543e-01 9.922980531012262073e-01 1.879598007061914489e-01 9.187056219932657752e-01 1.571112832181131846e-01 4.156209472074274824e-01 6.312105590752196127e-01 9.416652805371160673e-01 5.347344740186047440e-01 7.125167364689765082e-01 6.937902833535262159e-01 2.547942544222707717e-01 1.321470585197349612e-01 4.422805144064101412e-02 3.297073299956477799e-01 6.154805471464966926e-01 6.884779379692339552e-01 9.193457153866966269e-01 5.701151182990669142e-01 5.449518994965610874e-01 7.855340181323170468e-01 8.536575749517349987e-01 9.078498816013391703e-02 2.410500500978143279e-01 3.231173499416228889e-01 3.206463314770140460e-01 2.075986383699027771e-01 6.502803841479259939e-01 3.755696565536470466e-02 6.631180698581862210e-01 1.711634455621494633e-01 8.003189056461890161e-01 4.725288062972681224e-01 8.266879398437194659e-01 8.781678876786284116e-01 6.516732394084161495e-01 6.670751461710135999e-01 8.839957454546998328e-01 8.508815272043369626e-01 8.492313677924703263e-01 5.301778979076775533e-01 6.183346338134454445e-01 8.372446715993815403e-01 7.133968644771531142e-01 2.720103290886117797e-01 3.473063633122619454e-01 5.967474957410482395e-01 2.156624234257362716e-01 3.919624636618068703e-01 6.137150086271122573e-01 9.971272956337773330e-01 3.941528662590462195e-01 3.600568460037157914e-01 9.086810497946101739e-01 6.581933823911043646e-01 8.425070146233286650e-01 7.510987593194849987e-01 1.339800900338230516e-01 9.746885490701034938e-01 2.326797226972280308e-01 3.889615897546685463e-01 9.148012739480148037e-01 6.677161556260873265e-01 6.509181893734172775e-01 7.566346600164993719e-01 1.360296515904959591e-01 5.376140002718546862e-01 3.139681914480586533e-01 9.453484462283709977e-01 4.636422358251689468e-01 5.389041126155963424e-01 6.394716296094367092e-01 3.703446174235502930e-01 5.324656658951265609e-02 7.656306948465639861e-01 3.347892422396152590e-01 4.164942525034137644e-01 8.737022689941370546e-01 4.217662611233625736e-01 3.848615111661068955e-02 6.889931048175188533e-01 4.625603881437733156e-01 1.142327720922640122e-01 3.595033369950262347e-02 6.161196688819873257e-01 6.542418696073197815e-01 1.897850605831047366e-01 7.978156852943395494e-01 6.378908412947321693e-01 9.061901306263194789e-01 1.090745742239562777e-02 6.352784135643726460e-01 7.648542728274402291e-01
2.845461576381269619e-02 6.822771098103908027e-01 9.043126771766574201e-01 9.296538814450808763e-01 5.710358461802041985e-01 9.872139595283023761e-01 2.362640575072322280e-01 8.845501038270680016e-01 8.872571862247343732e-01 6.345341950151941468e-01 2.520365113540975477e-01 5.621347899324545816e-01 8.375910023757696665e-01 3.307824514401973559e-01 3.418548693850845810e-01 4.450013093184955748e-01 1.840285526729108501e-01 6.975081857618347092e-01 8.462946365951328209e-01 5.590056699022848408e-01 6.986794654688214257e-01 2.356543548051167614e-01 8.606246481506329982e-01 4.278197837525585800e-01 2.855508811004179304e-01 4.550254025925166701e-01 7.670897675293519846e-02 5.239017858513411730e-01 8.905205936481990214e-01 3.040852832165371611e-01 8.608269531233736505e-02 6.779664623961365599e-01 3.811425894885116517e-01 4.567647555200345932e-01 9.249513596950044159e-01 5.346626363469954013e-01 6.246420747097913839e-03 9.688906089024060808e-01 4.293468063747049035e-01 7.144443029166627213e-01 6.904208561084834717e-01 7.687281618715806619e-01 6.301632280793230123e-01 3.426082342459225716e-01 2.081226765983602567e-01 1.295997216163913279e-01 7.194782089077689236e-02 9.683849197135527831e-01 7.134285803127586867e-01 8.129287477581725874e-02 5.743577136604288702e-01 6.226267783212923179e-01 8.898046577263138968e-01 4.863668352715150300e-01 9.119669188087726752e-01 5.924743847416026332e-01 7.121319831021074576e-01 1.782889216864573800e-01 6.005707289017193640e-01 3.078813545654303097e-01 2.463917722710873281e-01 1.865428339178819561e-01 5.495950381018400721e-01 4.236717470116131423e-01 5.822699073817163562e-01 1.479963916663293855e-01 1.958109393097848816e-01 3.546566039135343740e-01 9.535518872188341044e-01 4.405563485706442961e-01 6.272335015133323477e-02 4.611907438587753427e-01 9.063906492708964091e-01 1.721154014874763938e-01 7.472938580700146938e-01 4.532882767702200999e-01 7.476468263840477801e-01 6.821502834460760889e-01 3.480314460209366079e-02 5.307987734281178760e-01 5.281132808868127526e-02 2.898616573195315071e-01 5.064666045229149205e-02 6.979044912340102158e-01 7.899685586030856799e-01 6.211381898539947155e-02 3.702515632333279738e-01 1.282181648764830761e-01 8.393937997644602689e-01 8.676293452594157074e-01 9.227233939588291856e-01 7.397413830467024498e-01 1.474837456756002974e-01 6.066856116198733329e-01 1.025338591246836017e-01 1.083152828848525928e-01 1.128558048315283502e-01 7.563436352331731616e-01 4.835240251789061361e-01 1.514415344191821777e-01
1.307220944958014108e-01 3.871955869771482872e-01 2.842202575897537775e-01 4.815976857247270537e-01 8.918972330024105277e-01 4.134069151084014404e-01 6.242427448530530887e-01 4.735866231759874312e-01 7.885615354886646999e-01 8.838015749869243542e-02 7.566597841361890620e-01 2.406793618103756360e-01 5.947649644216063125e-01 6.108465147128193662e-01 4.689856144637434276e-01 7.175280967605706106e-01 5.675640878540282319e-01 1.834266828205488586e-02 2.229759813540669322e-01 6.923466872783812232e-02 2.375641724935573240e-01 2.674787879564376469e-01 9.399269272196278946e-01 2.048439178782638370e-01 8.261263394502337265e-01 6.398007087849709729e-01 7.806708897890134446e-01 2.137192365978883846e-01 2.415017451599379417e-01 1.425682929348983663e-01 5.445830459760302444e-01 5.852693755304821943e-01 7.834651026798399309e-01 4.223339970312284253e-01 6.894043593453237362e-01 8.992438157846205371e-01 1.837184669731840581e-01 8.894931736800838484e-01 4.476015012623911771e-01 8.827096328825310145e-01 3.756054998318060223e-01 6.320320197454033506e-01 9.032613158083435678e-01 6.561689283708963538e-01 5.788141480017094942e-01 4.081482480515019606e-02 5.838885026898509301e-01 4.643638606187771023e-01 5.736732930137522501e-02 7.305314777612840205e-01 5.119299421911227554e-02 8.716170655065691442e-02 1.353416064195930302e-01 5.382759822460408961e-01 6.397387816678704597e-01 8.119567238227092254e-01 9.181728112074538650e-02 6.972527598740702048e-01 5.977605265795236100e-01 3.723506940269351029e-01 5.290384284057692010e-01 7.670252946822748719e-01 3.820783406237000523e-01 9.195615597589610335e-01 3.831574632075016584e-01 3.720864696138954653e-01 7.006698374490638592e-02 8.872977089849998222e-02 4.757310781841715963e-01 6.169226262408815664e-01 3.425046665554185576e-01 7.086987119996110973e-01 1.060967753926230772e-01 9.186477939079780164e-01 4.118970492708555753e-01 5.109248147953799890e-01 2.884357557816531470e-01 5.520099193631157197e-01 2.861217851438859761e-01 3.898170635954425478e-01 7.532897386013714947e-02 8.320979792301055333e-01 7.209598058874270299e-01 5.761616273560650203e-01 4.979550427358093723e-01 8.876137684083152957e-01 8.687609250351316925e-01 9.231972055955037781e-01 4.887807467805638240e-02 6.773495302821486153e-01 7.346393215021201906e-01 6.412290413945631595e-01 5.716101461586289290e-01 6.568730661649033742e-01 7.387630716337479919e-01 9.842590799455197548e-02 2.834671701474811290e-02 7.671907305145747591e-01 5.023732493781573050e-01 8.378973876302002743e-01
1.365163683613898060e-01 5.449011189850780923e-01 1.129759163495841490e-01 9.581209803748242937e-01 3.367706706819165730e-01 3.896124685304636071e-01 1.732340902121807247e-01 7.216921690646818099e-01 1.030894617914701605e-02 4.128920885518594375e-02 4.612255030357197416e-01 4.882593824139954686e-01 8.023445107309842284e-01 8.715965223856902977e-02 7.328783205209048468e-01 5.333023191378082339e-01 6.073363396882023313e-01 5.571053384757409521e-01 4.284191361118468988e-01 7.388949489992152619e-01 1.077914001764510576e-01 3.383868231281810246e-01 8.405734662698673976e-01 7.946192265772291652e-01 9.007572780730882522e-01 7.510600778433056401e-01 8.467250455363828365e-02 8.982978907767830146e-01 5.148420406016228634e-01 6.713971460955145965e-01 6.428172204652724542e-01 7.923653330660693772e-01 4.799322494641664605e-01 6.644313114024302802e-02 4.765916131393899136e-02 3.473673962078804855e-02 3.574950088985617835e-01 6.271713853862557198e-01 4.178023648956834535e-01 8.194504540345670662e-02 2.835330079319348107e-01 7.851160860209073222e-01 5.293710212455183806e-01 5.561699144555951602e-01 3.272934372738217634e-01 7.426433353309943586e-01 4.357597931610825981e-01 5.229675875897799031e-01 2.516544139062176777e-01 4.426875999637394088e-01 9.414730107533203496e-01 7.950092078049089128e-01 6.586203630695641742e-01 3.079163000183171572e-01 9.789533253767586096e-01 7.481467655430067420e-01 6.411293441997651943e-01 8.663370359591585634e-01 9.434701086778204404e-01 5.011013916981766902e-01 8.136994795031624594e-01 9.475208133116027609e-01 8.631622423883478223e-01 2.546238318857318994e-01 4.869671643927426796e-01 1.714940841669313487e-01 4.609416845468145008e-01 7.413032167977549047e-01 2.447584522488975844e-01 5.542402927114944422e-01 1.977341259440226207e-01 9.515518692426619962e-01 3.145579094496211425e-01 4.333502659108047217e-01 5.668980816527774413e-01 3.527559929501219438e-01 7.032449259274962117e-01 9.008792193400916304e-01 2.227627636443126891e-01 5.998060184392898231e-01 7.324946974467072547e-01 4.031656500821131361e-01 9.009700030967112694e-01 9.454058634710267306e-01 3.930020124163222661e-01 1.633199614623491724e-01 5.227668844852466634e-01 3.281046354294728795e-01 4.259045292336683941e-01 3.803782397987480746e-01 2.805746339977019943e-01 1.636018959213791923e-02 2.242294845100099021e-01 3.255311793584856339e-01 8.907210425882196025e-01 4.242357858367538093e-01 4.372087284906011062e-01 5.816047981666292443e-01 3.760285809600577567e-01 8.565671675711260535e-01
5.584496231355482454e-01 5.793445122218993104e-01 6.910546214427271128e-02 4.037046473635631516e-01 1.219175995333191542e-01 7.857507789862773206e-01 6.140188304880883630e-01 9.631989058521928104e-02 9.358041969377235425e-01 5.167032784250793487e-01 3.774633823771184060e-01 3.266952589517863048e-01 8.589577075800991501e-03 5.916978436818899345e-01 4.503966316786481849e-01 2.048168993830096207e-01 6.662393848791237083e-02 4.967060540195992191e-01 1.107983718126803740e-01 1.528475715525886569e-01 6.486144036548413538e-02 9.645091563024738024e-01 8.393304444019208388e-01 5.768248643030493561e-01 3.519038061455224131e-01 6.651395740566539150e-01 6.585822415908477723e-01 2.077288055155189772e-01 7.271148991001094020e-01 5.390081504793313716e-01 4.235769677317575699e-01 1.206518225987257553e-01 2.746361343433065816e-01 4.477663495110911773e-01 7.377767587065593435e-01 1.659437068201190524e-01 9.932310079322315133e-02 8.287149433709590785e-01 5.614906125311184271e-01 5.539469280022659703e-01 7.225637619323997951e-01 3.972934315791668558e-01 4.371315339907101416e-01 9.622046289372995220e-01 7.596564556234097765e-02 1.647647035976462782e-01 5.329096756584494887e-02 9.091784945518995853e-01 5.863530995187966610e-01 5.509757670086670167e-01 3.390316147688032800e-01 5.726341501308375159e-01 4.538959110448609335e-01 4.883727339773188403e-01 2.126523413782714922e-01 3.515743369356363335e-01 2.599558728137857377e-01 9.404708903913346907e-01 7.008877768211745352e-01 4.949190465033911357e-01 5.838296570918799500e-02 5.556491002008990820e-01 2.963203190194981795e-01 5.946916218228376350e-01 2.900078927970972664e-01 2.357504796161120630e-01 8.362500147370665049e-01 8.230054478653774375e-01 3.270748343346329134e-01 9.938400707489273289e-01 1.541142746700684407e-01 5.656886187422973666e-01 7.533385678853392609e-01 5.420463906231320905e-01 4.203599592324416268e-01 4.733468816368003873e-01 6.958354989641590826e-01 2.771351507762260802e-01 1.409266470151030459e-01 8.578642698434301161e-01 4.143918689205104977e-01 7.711752424082141122e-02 2.083948502203766262e-01 8.252390867682714015e-01 3.904575540208051754e-01 3.736714297316603428e-01 7.760996023438792024e-01 2.182836957166074399e-01 9.075919388594511084e-01 3.225153557838014162e-01 9.800454168442935821e-01 9.063864149812480564e-01 8.382133250742285213e-02 8.766270988439508471e-01 4.963036850889309681e-01 2.796659946044677270e-01 9.729513001666232341e-01 2.215639628886714174e-01 3.096907373306811984e-02 9.517972962051485242e-01
6.378732641980594531e-01 7.500671017646908245e-01 6.919705784173548757e-01 5.168929386597533870e-01 9.063345544110010810e-01 3.653183356228855150e-01 4.996518891554592168e-01 4.330876572273428815e-01 2.194566591353664942e-01 7.604547755164028366e-01 8.287344637940674552e-01 2.017496485518570637e-01 2.694064657207255742e-01 5.609974776414458075e-01 2.034308852133903667e-01 2.511710128435222789e-01 3.047500488373585670e-01 5.641488509832903731e-01 3.559877741006530760e-01 8.023713288226433926e-01 2.109624296122156739e-01 8.999069073834036203e-01 2.438070031530561455e-01 2.711599932937387436e-01 6.360377336287988959e-01 4.312297217501839253e-01 8.348905219071611761e-02 5.740830422807392530e-01 2.422557321637380801e-01 8.061785556180909307e-01 7.546292708014707973e-01 9.684528660867262051e-01 6.729791443432838749e-01 5.962758177808175075e-01 4.952589628978818492e-01 9.093111248244888367e-01 2.906880046483687474e-01 6.087941535834037188e-01 8.097705901977025889e-01 7.990392173862059799e-02 7.080275893335019610e-01 1.309860775656367382e-01 6.513795567192507407e-01 4.959887890792598064e-01 9.484802604223725453e-01 1.183571486898583602e-01 4.586132980220294364e-01 1.219423813657949385e-02 4.589342940579134167e-01 6.524791021464038110e-01 5.997112305431506751e-02 9.472137624742525963e-01 2.321922215092239172e-01 4.938632650992891282e-02 7.060519631622332870e-01 6.302895098869233381e-01 5.110964066449091847e-01 4.567125695276024189e-01 4.278648329374545867e-02 3.920322754330543003e-01 2.513472853054358191e-01 8.162907540266389761e-01 6.619135442571340011e-01 4.967188831307598473e-01 6.083132804702571228e-01 1.797471782540838170e-02 6.741150390312407037e-01 7.632521008941626217e-01 2.981561609639531429e-01 7.361981698704176402e-01 6.190038198921150592e-01 9.097315917199714219e-01 2.910915971806332658e-01 9.534654402318877287e-01 6.697098240288085202e-01 5.427599559473383906e-01 4.467379914916614903e-01 1.036312515678818880e-01 9.732049577472910995e-01 6.630431351168378784e-01 3.769078766486869680e-01 5.464966853746352493e-01 2.956652990470644005e-01 2.799890818704083850e-01 9.034511130761784248e-01 8.056599353886582104e-01 5.236009496959430631e-01 6.429058325715211186e-01 7.815860202629576481e-02 7.236290660951244513e-01 9.187219507700200571e-01 2.166677302956941942e-01 6.213899129055756587e-01 7.178953429676097064e-01 2.646308005104474059e-01 9.193613628060086640e-01 9.908437598100149346e-01 3.592130751723852100e-01 7.792575711139522188e-01 3.919411063526941907e-01
